BEDSCODE,YEAR,KFULL,1,2,3,4,5,6,7,8,9,10,11,12,ENTITY_NAME,PK,KHALF,UGE,UGS,PKHALF,PKFULL,K12_TOTAL,COUNT_OPEN_PIS_ALL,COUNT_OPEN_PIS_ELDERLY,COUNT_OPEN_PIS_FAMILY,EVENT_TIME_ALLOC_ALL,EVENT_TIME_ALLOC_ELDERLY,EVENT_TIME_ALLOC_FAMILY,EVENT_TIME_PIS_ALL,EVENT_TIME_PIS_ELDERLY,EVENT_TIME_PIS_FAMILY,LIHTC_OPEN_ALLOC_ALL,LIHTC_OPEN_ALLOC_ELDERLY,LIHTC_OPEN_ALLOC_FAMILY,LIHTC_OPEN_PIS_ALL,LIHTC_OPEN_PIS_ELDERLY,LIHTC_OPEN_PIS_FAMILY,LIUNITS_OPEN_PIS_ALL,LIUNITS_OPEN_PIS_ELDERLY,LIUNITS_OPEN_PIS_FAMILY,NEVER_TREATED_ALLOC_ALL,NEVER_TREATED_ALLOC_ELDERLY,NEVER_TREATED_ALLOC_FAMILY,NEVER_TREATED_PIS_ALL,NEVER_TREATED_PIS_ELDERLY,NEVER_TREATED_PIS_FAMILY
411603040001,2017,74,81,106,63,77,0,0,0,0,0,0,0,0,SAUQUOIT VALLEY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040001,2018,68,72,87,107,59,0,0,0,0,0,0,0,0,SAUQUOIT VALLEY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040001,2019,83,58,74,85,102,0,0,0,0,0,0,0,0,SAUQUOIT VALLEY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040004,2013,0,0,0,0,0,74,73,86,77,0,0,0,0,SAUQUOIT VALLEY MIDDLE SCHOOL,0,0,0,0,,,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040004,2014,0,0,0,0,0,81,72,74,87,0,0,0,0,SAUQUOIT VALLEY MIDDLE SCHOOL,0,0,0,0,,,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040004,2015,0,0,0,0,0,78,75,73,72,0,0,0,0,SAUQUOIT VALLEY MIDDLE SCHOOL,0,0,0,0,0.0,0.0,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040004,2016,0,0,0,0,0,77,77,77,74,0,0,0,0,SAUQUOIT VALLEY MIDDLE SCHOOL,0,0,0,0,0.0,0.0,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040004,2017,0,0,0,0,0,70,74,78,73,0,0,0,0,SAUQUOIT VALLEY MIDDLE SCHOOL,0,0,0,0,0.0,0.0,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040004,2018,0,0,0,0,0,79,74,72,78,0,0,0,0,SAUQUOIT VALLEY MIDDLE SCHOOL,0,0,0,0,0.0,0.0,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411603040004,2019,0,0,0,0,0,60,78,73,71,0,0,0,0,SAUQUOIT VALLEY MIDDLE SCHOOL,0,0,0,0,0.0,0.0,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040001,2013,33,28,30,31,32,28,31,0,0,0,0,0,0,REMSEN ELEMENTARY SCHOOL,16,0,3,0,,,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040001,2014,30,31,26,30,32,31,24,0,0,0,0,0,0,REMSEN ELEMENTARY SCHOOL,18,0,1,0,,,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040001,2015,32,34,28,27,31,32,30,0,0,0,0,0,0,REMSEN ELEMENTARY SCHOOL,17,0,1,0,17.0,0.0,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040001,2016,31,33,30,30,32,36,33,0,0,0,0,0,0,REMSEN ELEMENTARY SCHOOL,18,0,2,0,0.0,18.0,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040001,2017,33,33,30,28,31,26,37,0,0,0,0,0,0,REMSEN ELEMENTARY SCHOOL,18,0,2,0,0.0,18.0,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040001,2018,37,27,32,27,28,31,23,0,0,0,0,0,0,REMSEN ELEMENTARY SCHOOL,18,0,2,0,0.0,18.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040001,2019,26,37,30,29,28,27,36,0,0,0,0,0,0,REMSEN ELEMENTARY SCHOOL,22,0,2,0,0.0,22.0,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040002,2013,0,0,0,0,0,0,0,34,31,41,31,41,30,REMSEN JUNIOR-SENIOR HIGH SCHOOL,0,0,0,5,,,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040002,2014,0,0,0,0,0,0,0,31,37,27,39,29,40,REMSEN JUNIOR-SENIOR HIGH SCHOOL,0,0,0,4,,,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040002,2015,0,0,0,0,0,0,0,26,34,37,32,37,27,REMSEN JUNIOR-SENIOR HIGH SCHOOL,0,0,0,4,0.0,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040002,2016,0,0,0,0,0,0,0,36,30,32,37,32,39,REMSEN JUNIOR-SENIOR HIGH SCHOOL,0,0,0,4,0.0,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040002,2017,0,0,0,0,0,0,0,33,34,28,28,35,30,REMSEN JUNIOR-SENIOR HIGH SCHOOL,0,0,0,3,0.0,0.0,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040002,2018,0,0,0,0,0,0,0,36,34,30,27,28,30,REMSEN JUNIOR-SENIOR HIGH SCHOOL,0,0,0,2,0.0,0.0,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411701040002,2019,0,0,0,0,0,0,0,29,32,34,31,23,29,REMSEN JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0.0,0.0,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010001,2013,92,77,77,55,74,0,0,0,0,0,0,0,0,GANSEVOORT ELEMENTARY SCHOOL,0,0,0,0,,,375,1.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010001,2014,88,78,82,66,58,0,0,0,0,0,0,0,0,GANSEVOORT ELEMENTARY SCHOOL,0,0,0,0,,,372,2.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010001,2015,75,81,69,79,57,0,0,0,0,0,0,0,0,GANSEVOORT ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,361,2.0,0.0,1.0,6.0,0.0,6.0,6.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010001,2016,70,71,83,68,75,0,0,0,0,0,0,0,0,GANSEVOORT ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,367,2.0,0.0,1.0,7.0,0.0,7.0,7.0,0.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010001,2017,89,77,72,75,67,1,0,0,0,0,0,0,0,GANSEVOORT ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,381,2.0,0.0,1.0,8.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010001,2018,58,53,53,45,48,27,33,0,0,0,0,0,0,GANSEVOORT ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,317,2.0,0.0,1.0,9.0,0.0,9.0,9.0,0.0,9.0,1.0,0.0,1.0,1.0,0.0,1.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010001,2019,53,56,53,46,44,47,25,0,0,0,0,0,0,GANSEVOORT ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,324,2.0,0.0,1.0,10.0,0.0,10.0,10.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010008,2013,113,107,91,96,87,0,0,0,0,0,0,0,0,BELLAMY ELEMENTARY SCHOOL,0,0,0,0,,,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010008,2014,125,117,97,98,93,0,0,0,0,0,0,0,0,BELLAMY ELEMENTARY SCHOOL,0,0,0,0,,,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010008,2015,121,130,109,97,91,0,0,0,0,0,0,0,0,BELLAMY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010008,2016,85,113,98,84,94,0,0,0,0,0,0,0,0,BELLAMY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010008,2017,110,90,104,93,79,0,0,0,0,0,0,0,0,BELLAMY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010008,2018,72,76,72,77,80,39,26,0,0,0,0,0,0,BELLAMY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010008,2019,72,77,84,77,73,68,38,0,0,0,0,0,0,BELLAMY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010010,2013,0,0,0,0,0,0,0,389,382,0,0,0,0,LYNDON H STROUGH MIDDLE SCHOOL,0,0,0,17,,,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010010,2014,0,0,0,0,0,0,0,358,363,0,0,0,0,LYNDON H STROUGH MIDDLE SCHOOL,0,0,0,8,,,721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010010,2015,0,0,0,0,0,0,0,398,347,0,0,0,0,LYNDON H STROUGH MIDDLE SCHOOL,0,0,1,11,0.0,0.0,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010010,2016,0,0,0,0,0,0,0,424,365,0,0,0,0,LYNDON H STROUGH MIDDLE SCHOOL,0,0,1,9,0.0,0.0,789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010010,2017,0,0,0,0,0,0,0,385,396,0,0,0,0,LYNDON H STROUGH MIDDLE SCHOOL,0,0,1,10,0.0,0.0,781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010010,2018,0,0,0,0,0,0,0,386,369,0,0,0,0,LYNDON H STROUGH MIDDLE SCHOOL,0,0,1,9,0.0,0.0,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010010,2019,0,0,0,0,0,0,0,394,391,0,0,0,0,LYNDON H STROUGH MIDDLE SCHOOL,0,0,1,13,0.0,0.0,785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010013,2013,47,51,48,44,57,0,0,0,0,0,0,0,0,RIDGE MILLS ELEMENTARY SCHOOL,0,0,1,0,,,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010013,2014,46,48,52,48,50,0,0,0,0,0,0,0,0,RIDGE MILLS ELEMENTARY SCHOOL,0,0,4,0,,,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010013,2015,39,40,53,46,46,0,0,0,0,0,0,0,0,RIDGE MILLS ELEMENTARY SCHOOL,0,0,5,0,0.0,0.0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010013,2016,72,46,64,61,50,0,0,0,0,0,0,0,0,RIDGE MILLS ELEMENTARY SCHOOL,0,0,5,0,0.0,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010013,2017,72,66,49,59,58,0,0,0,0,0,0,0,0,RIDGE MILLS ELEMENTARY SCHOOL,0,0,8,0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010013,2018,52,65,49,41,47,50,48,0,0,0,0,0,0,RIDGE MILLS ELEMENTARY SCHOOL,0,0,5,0,0.0,0.0,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010013,2019,49,57,67,50,44,42,53,0,0,0,0,0,0,RIDGE MILLS ELEMENTARY SCHOOL,0,0,2,0,0.0,0.0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010014,2013,56,40,48,51,49,0,0,0,0,0,0,0,0,STOKES ELEMENTARY SCHOOL,0,0,6,0,,,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010014,2014,52,56,44,48,50,0,0,0,0,0,0,0,0,STOKES ELEMENTARY SCHOOL,0,0,0,0,,,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010014,2015,64,36,58,44,50,0,0,0,0,0,0,0,0,STOKES ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010014,2016,56,56,41,54,47,0,0,0,0,0,0,0,0,STOKES ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010014,2017,59,59,50,45,58,0,0,0,0,0,0,0,0,STOKES ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010014,2018,39,56,45,42,37,60,43,0,0,0,0,0,0,STOKES ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010014,2019,49,46,55,43,44,39,60,0,0,0,0,0,0,STOKES ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010015,2013,44,46,45,42,56,0,0,0,0,0,0,0,0,JOHN E JOY ELEMENTARY SCHOOL,0,0,2,0,,,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010015,2014,50,45,46,48,42,0,0,0,0,0,0,0,0,JOHN E JOY ELEMENTARY SCHOOL,0,0,2,0,,,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010015,2015,44,54,44,41,58,0,0,0,0,0,0,0,0,JOHN E JOY ELEMENTARY SCHOOL,0,0,2,0,0.0,0.0,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010015,2016,38,41,50,44,37,0,0,0,0,0,0,0,0,JOHN E JOY ELEMENTARY SCHOOL,0,0,1,0,0.0,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010015,2017,64,43,54,46,42,0,0,0,0,0,0,0,0,JOHN E JOY ELEMENTARY SCHOOL,0,0,2,0,0.0,0.0,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010015,2018,46,62,36,61,50,49,43,0,0,0,0,0,0,JOHN E JOY ELEMENTARY SCHOOL,0,0,1,0,0.0,0.0,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010015,2019,57,44,54,38,62,49,51,0,0,0,0,0,0,JOHN E JOY ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010023,2013,112,106,95,79,80,0,0,0,0,0,0,0,0,LOUIS V DENTI ELEMENTARY SCHOOL,0,0,3,0,,,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010023,2014,111,114,104,93,80,0,0,0,0,0,0,0,0,LOUIS V DENTI ELEMENTARY SCHOOL,0,0,7,0,,,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010023,2015,99,113,108,103,89,0,0,0,0,0,0,0,0,LOUIS V DENTI ELEMENTARY SCHOOL,0,0,6,1,0.0,0.0,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010023,2016,104,120,109,106,95,0,0,0,0,0,0,0,0,LOUIS V DENTI ELEMENTARY SCHOOL,0,0,2,0,0.0,0.0,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010023,2017,109,95,120,106,100,0,0,0,0,0,0,0,0,LOUIS V DENTI ELEMENTARY SCHOOL,0,0,4,0,0.0,0.0,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010023,2018,84,85,70,89,73,57,72,0,0,0,0,0,0,LOUIS V DENTI ELEMENTARY SCHOOL,0,0,4,0,0.0,0.0,530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010023,2019,70,79,77,69,83,75,64,0,0,0,0,0,0,LOUIS V DENTI ELEMENTARY SCHOOL,0,0,5,0,0.0,0.0,517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010025,2013,0,0,0,0,0,410,345,0,0,0,0,0,0,GEORGE R STALEY UPPER ELEMENTARY SCHOOL,0,0,2,0,,,755,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010025,2014,0,0,0,0,0,398,398,0,0,0,0,0,0,GEORGE R STALEY UPPER ELEMENTARY SCHOOL,0,0,3,0,,,796,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010025,2015,0,0,0,0,0,373,396,0,0,0,0,0,0,GEORGE R STALEY UPPER ELEMENTARY SCHOOL,0,0,3,1,0.0,0.0,769,0.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010025,2016,0,0,0,0,0,401,366,0,0,0,0,0,0,GEORGE R STALEY UPPER ELEMENTARY SCHOOL,0,0,7,0,0.0,0.0,767,0.0,0.0,0.0,7.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411800010025,2017,0,0,0,0,0,395,401,0,0,0,0,0,0,GEORGE R STALEY UPPER ELEMENTARY SCHOOL,0,0,7,0,0.0,0.0,796,0.0,0.0,0.0,8.0,0.0,8.0,7.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
