BEDSCODE,YEAR,KFULL,1,2,3,4,5,6,7,8,9,10,11,12,ENTITY_NAME,PK,KHALF,UGE,UGS,PKHALF,PKFULL,K12_TOTAL,COUNT_OPEN_PIS_ALL,COUNT_OPEN_PIS_ELDERLY,COUNT_OPEN_PIS_FAMILY,EVENT_TIME_ALLOC_ALL,EVENT_TIME_ALLOC_ELDERLY,EVENT_TIME_ALLOC_FAMILY,EVENT_TIME_PIS_ALL,EVENT_TIME_PIS_ELDERLY,EVENT_TIME_PIS_FAMILY,LIHTC_OPEN_ALLOC_ALL,LIHTC_OPEN_ALLOC_ELDERLY,LIHTC_OPEN_ALLOC_FAMILY,LIHTC_OPEN_PIS_ALL,LIHTC_OPEN_PIS_ELDERLY,LIHTC_OPEN_PIS_FAMILY,LIUNITS_OPEN_PIS_ALL,LIUNITS_OPEN_PIS_ELDERLY,LIUNITS_OPEN_PIS_FAMILY,NEVER_TREATED_ALLOC_ALL,NEVER_TREATED_ALLOC_ELDERLY,NEVER_TREATED_ALLOC_FAMILY,NEVER_TREATED_PIS_ALL,NEVER_TREATED_PIS_ELDERLY,NEVER_TREATED_PIS_FAMILY
260401060008,2017,80,78,87,90,84,82,0,0,0,0,0,0,0,WALT DISNEY SCHOOL,18,0,0,0,0.0,18.0,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060008,2018,55,81,78,77,87,76,0,0,0,0,0,0,0,WALT DISNEY SCHOOL,18,0,0,0,0.0,18.0,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060008,2019,59,61,88,75,81,84,0,0,0,0,0,0,0,WALT DISNEY SCHOOL,17,0,0,0,0.0,17.0,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060009,2013,92,88,83,106,91,89,0,0,0,0,0,0,0,NEIL ARMSTRONG SCHOOL,0,0,2,0,,,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060009,2014,85,90,91,82,89,84,0,0,0,0,0,0,0,NEIL ARMSTRONG SCHOOL,0,0,2,0,,,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060009,2015,53,70,74,81,56,65,0,0,0,0,0,0,0,NEIL ARMSTRONG SCHOOL,18,0,5,0,0.0,18.0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060009,2016,73,49,69,62,85,58,0,0,0,0,0,0,0,NEIL ARMSTRONG SCHOOL,36,0,5,0,0.0,36.0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060009,2017,70,65,47,68,68,83,0,0,0,0,0,0,0,NEIL ARMSTRONG SCHOOL,48,0,4,0,12.0,36.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060009,2018,78,75,70,68,77,79,0,0,0,0,0,0,0,NEIL ARMSTRONG SCHOOL,44,0,6,0,10.0,34.0,447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260401060009,2019,60,78,70,62,66,70,0,0,0,0,0,0,0,NEIL ARMSTRONG SCHOOL,46,0,0,0,10.0,36.0,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060002,2013,138,122,119,118,137,129,0,0,0,0,0,0,0,LONGRIDGE SCHOOL,72,0,1,0,,,763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060002,2014,129,138,120,125,130,138,0,0,0,0,0,0,0,LONGRIDGE SCHOOL,72,0,0,0,,,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060002,2015,145,134,133,124,120,119,0,0,0,0,0,0,0,LONGRIDGE SCHOOL,71,0,0,0,71.0,0.0,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060002,2016,139,141,151,137,124,124,0,0,0,0,0,0,0,LONGRIDGE SCHOOL,72,0,6,0,72.0,0.0,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060002,2017,127,144,135,136,134,118,0,0,0,0,0,0,0,LONGRIDGE SCHOOL,0,0,5,0,0.0,0.0,794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060002,2018,107,121,133,130,132,138,0,0,0,0,0,0,0,LONGRIDGE SCHOOL,0,0,6,0,0.0,0.0,761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060002,2019,137,116,120,139,133,135,0,0,0,0,0,0,0,LONGRIDGE SCHOOL,0,0,11,0,0.0,0.0,780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060004,2013,55,65,54,36,69,65,0,0,0,0,0,0,0,BROOKSIDE ELEMENTARY SCHOOL CAMPUS,0,0,5,0,,,344,0.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060004,2014,73,58,67,57,40,71,0,0,0,0,0,0,0,BROOKSIDE ELEMENTARY SCHOOL CAMPUS,0,0,7,0,,,366,0.0,0.0,0.0,6.0,6.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060004,2015,78,70,54,61,55,43,0,0,0,0,0,0,0,BROOKSIDE ELEMENTARY SCHOOL CAMPUS,0,0,6,0,0.0,0.0,361,1.0,0.0,0.0,7.0,7.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060004,2016,46,76,68,51,62,58,0,0,0,0,0,0,0,BROOKSIDE ELEMENTARY SCHOOL CAMPUS,0,0,1,0,0.0,0.0,361,1.0,0.0,0.0,8.0,8.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060004,2017,49,50,81,68,54,74,0,0,0,0,0,0,0,BROOKSIDE ELEMENTARY SCHOOL CAMPUS,0,0,1,0,0.0,0.0,376,1.0,0.0,0.0,9.0,9.0,0.0,7.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060004,2018,40,42,59,80,67,50,0,0,0,0,0,0,0,BROOKSIDE ELEMENTARY SCHOOL CAMPUS,0,0,1,0,0.0,0.0,338,2.0,0.0,0.0,10.0,10.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060004,2019,75,44,45,57,73,71,0,0,0,0,0,0,0,BROOKSIDE ELEMENTARY SCHOOL CAMPUS,0,0,1,0,0.0,0.0,365,2.0,0.0,0.0,11.0,11.0,0.0,9.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060007,2013,71,83,76,76,71,77,0,0,0,0,0,0,0,WEST RIDGE ELEMENTARY SCHOOL,36,0,0,0,,,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060007,2014,67,64,80,83,67,70,0,0,0,0,0,0,0,WEST RIDGE ELEMENTARY SCHOOL,36,0,0,0,,,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060007,2015,72,63,57,74,74,70,0,0,0,0,0,0,0,WEST RIDGE ELEMENTARY SCHOOL,35,0,0,0,35.0,0.0,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060007,2016,48,59,57,54,69,77,0,0,0,0,0,0,0,WEST RIDGE ELEMENTARY SCHOOL,34,0,0,0,34.0,0.0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060007,2017,59,42,58,59,52,62,0,0,0,0,0,0,0,WEST RIDGE ELEMENTARY SCHOOL,34,0,0,0,34.0,0.0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060007,2018,51,48,40,56,49,46,0,0,0,0,0,0,0,WEST RIDGE ELEMENTARY SCHOOL,37,0,0,0,37.0,0.0,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060007,2019,30,44,49,40,60,43,0,0,0,0,0,0,0,WEST RIDGE ELEMENTARY SCHOOL,35,0,0,0,35.0,0.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060008,2013,0,0,0,0,0,0,0,171,173,167,198,257,270,OLYMPIA HIGH SCHOOL,0,0,0,11,,,1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060008,2014,0,0,0,0,0,0,0,119,175,189,176,200,267,OLYMPIA HIGH SCHOOL,0,0,0,14,,,1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060008,2015,0,0,0,0,0,0,150,129,134,173,186,178,198,OLYMPIA HIGH SCHOOL,0,0,0,12,0.0,0.0,1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060008,2016,0,0,0,0,0,0,134,168,122,151,175,181,176,OLYMPIA HIGH SCHOOL,0,0,0,10,0.0,0.0,1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060008,2017,0,0,0,0,0,0,126,140,162,130,148,175,188,OLYMPIA HIGH SCHOOL,0,0,0,3,0.0,0.0,1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060008,2018,0,0,0,0,0,0,143,132,135,161,137,149,175,OLYMPIA HIGH SCHOOL,0,0,0,1,0.0,0.0,1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060008,2019,0,0,0,0,0,0,147,158,129,150,175,151,154,OLYMPIA HIGH SCHOOL,0,0,0,1,0.0,0.0,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060009,2013,71,87,100,97,102,84,0,0,0,0,0,0,0,PADDY HILL ELEMENTARY SCHOOL,0,0,0,0,,,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060009,2014,85,75,96,98,97,103,0,0,0,0,0,0,0,PADDY HILL ELEMENTARY SCHOOL,0,0,0,0,,,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060009,2015,73,84,77,96,102,104,0,0,0,0,0,0,0,PADDY HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060009,2016,91,84,86,83,95,107,0,0,0,0,0,0,0,PADDY HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060009,2017,89,88,87,87,83,91,0,0,0,0,0,0,0,PADDY HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060009,2018,83,91,87,96,92,89,0,0,0,0,0,0,0,PADDY HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060009,2019,94,86,94,93,100,94,0,0,0,0,0,0,0,PADDY HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060011,2013,0,0,0,119,142,120,0,0,0,0,0,0,0,LAKESHORE ELEMENTARY SCHOOL,0,0,1,0,,,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060011,2014,0,0,0,117,120,146,0,0,0,0,0,0,0,LAKESHORE ELEMENTARY SCHOOL,0,0,0,0,,,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060011,2015,0,0,0,140,121,125,0,0,0,0,0,0,0,LAKESHORE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060011,2016,0,0,0,136,144,115,0,0,0,0,0,0,0,LAKESHORE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060011,2017,0,0,0,122,131,150,0,0,0,0,0,0,0,LAKESHORE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060011,2018,0,0,0,151,127,134,0,0,0,0,0,0,0,LAKESHORE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060011,2019,0,0,0,134,163,129,0,0,0,0,0,0,0,LAKESHORE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060012,2013,0,0,0,118,99,117,0,0,0,0,0,0,0,BUCKMAN HEIGHTS ELEMENTARY SCHOOL,0,0,1,0,,,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060012,2014,0,0,0,104,110,99,0,0,0,0,0,0,0,BUCKMAN HEIGHTS ELEMENTARY SCHOOL,0,0,1,0,,,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060012,2015,0,0,0,113,100,112,0,0,0,0,0,0,0,BUCKMAN HEIGHTS ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060012,2016,0,0,0,108,117,108,0,0,0,0,0,0,0,BUCKMAN HEIGHTS ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060012,2017,0,0,0,112,110,126,0,0,0,0,0,0,0,BUCKMAN HEIGHTS ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060012,2018,0,0,0,118,126,117,0,0,0,0,0,0,0,BUCKMAN HEIGHTS ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060012,2019,0,0,0,112,119,131,0,0,0,0,0,0,0,BUCKMAN HEIGHTS ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060013,2013,0,0,0,0,0,0,289,165,160,159,118,114,118,ODYSSEY ACADEMY,0,0,8,11,,,1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060013,2014,0,0,0,0,0,0,272,150,164,153,149,127,115,ODYSSEY ACADEMY,0,0,1,20,,,1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060013,2015,0,0,0,0,0,0,150,148,145,159,154,153,128,ODYSSEY ACADEMY,0,0,1,18,0.0,0.0,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060013,2016,0,0,0,0,0,0,147,151,155,143,163,157,154,ODYSSEY ACADEMY,0,0,0,20,0.0,0.0,1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060013,2017,0,0,0,0,0,0,145,138,148,160,143,161,164,ODYSSEY ACADEMY,0,0,3,18,0.0,0.0,1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060013,2018,0,0,0,0,0,0,136,152,141,150,157,145,163,ODYSSEY ACADEMY,0,0,3,20,0.0,0.0,1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060013,2019,0,0,0,0,0,0,136,140,149,137,149,152,145,ODYSSEY ACADEMY,0,0,0,22,0.0,0.0,1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060015,2013,0,0,0,101,122,118,0,0,0,0,0,0,0,CRAIG HILL ELEMENTARY SCHOOL,0,0,1,0,,,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060015,2014,0,0,0,100,98,125,0,0,0,0,0,0,0,CRAIG HILL ELEMENTARY SCHOOL,0,0,0,0,,,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060015,2015,0,0,0,108,102,104,0,0,0,0,0,0,0,CRAIG HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060015,2016,0,0,0,128,111,110,0,0,0,0,0,0,0,CRAIG HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060015,2017,0,0,0,83,129,99,0,0,0,0,0,0,0,CRAIG HILL ELEMENTARY SCHOOL,0,0,1,0,0.0,0.0,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060015,2018,0,0,0,99,83,140,0,0,0,0,0,0,0,CRAIG HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060015,2019,0,0,0,124,100,80,0,0,0,0,0,0,0,CRAIG HILL ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060020,2013,0,0,0,0,0,0,273,278,273,0,0,0,0,ATHENA MIDDLE SCHOOL,0,0,1,18,,,824,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060020,2014,0,0,0,0,0,0,276,279,288,0,0,0,0,ATHENA MIDDLE SCHOOL,0,0,2,11,,,843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060020,2015,0,0,0,0,0,0,272,268,269,0,0,0,0,ATHENA MIDDLE SCHOOL,0,0,7,10,0.0,0.0,809,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060020,2016,0,0,0,0,0,0,235,279,272,0,0,0,0,ATHENA MIDDLE SCHOOL,0,0,6,14,0.0,0.0,786,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060020,2017,0,0,0,0,0,0,242,240,286,0,0,0,0,ATHENA MIDDLE SCHOOL,0,0,3,15,0.0,0.0,768,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060020,2018,0,0,0,0,0,0,262,249,238,0,0,0,0,ATHENA MIDDLE SCHOOL,0,0,9,14,0.0,0.0,749,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260501060020,2019,0,0,0,0,0,0,257,252,255,0,0,0,0,ATHENA MIDDLE SCHOOL,0,0,7,12,0.0,0.0,764,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
